mmsi,start_time,end_time,is_fishing
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.44E+09,1.44E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371717000,1.45E+09,1.45E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.42E+09,1.42E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.43E+09,1.43E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.44E+09,1.44E+09,0
371812000,1.45E+09,1.45E+09,0
371812000,1.45E+09,1.45E+09,0
371812000,1.45E+09,1.45E+09,0
371812000,1.45E+09,1.45E+09,0
372199000,1.43E+09,1.43E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.44E+09,1.44E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372199000,1.45E+09,1.45E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.43E+09,1.43E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372538000,1.44E+09,1.44E+09,0
372886000,1.44E+09,1.44E+09,0
372886000,1.44E+09,1.44E+09,0
372886000,1.45E+09,1.45E+09,0
372886000,1.45E+09,1.45E+09,0
372886000,1.45E+09,1.45E+09,0
372886000,1.45E+09,1.45E+09,0
372886000,1.45E+09,1.45E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.42E+09,1.42E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.43E+09,1.43E+09,0
372910000,1.44E+09,1.44E+09,0
372910000,1.44E+09,1.44E+09,0
372910000,1.44E+09,1.44E+09,0
372910000,1.44E+09,1.44E+09,0
372910000,1.44E+09,1.44E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
372910000,1.45E+09,1.45E+09,0
373039000,1.42E+09,1.42E+09,0
373039000,1.42E+09,1.42E+09,0
373039000,1.42E+09,1.42E+09,0
373039000,1.42E+09,1.42E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.43E+09,1.43E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.44E+09,1.44E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373039000,1.45E+09,1.45E+09,0
373443000,1.42E+09,1.42E+09,0
373443000,1.42E+09,1.42E+09,0
373443000,1.42E+09,1.42E+09,0
373443000,1.42E+09,1.42E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.43E+09,1.43E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.44E+09,1.44E+09,0
373443000,1.45E+09,1.45E+09,0
373731000,1.42E+09,1.42E+09,0
373731000,1.42E+09,1.42E+09,0
373731000,1.42E+09,1.42E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.43E+09,1.43E+09,0
373731000,1.44E+09,1.44E+09,0
373731000,1.44E+09,1.44E+09,0
373731000,1.44E+09,1.44E+09,0
373731000,1.44E+09,1.44E+09,0
373731000,1.45E+09,1.45E+09,0
373731000,1.45E+09,1.45E+09,0
373731000,1.45E+09,1.45E+09,0
373731000,1.45E+09,1.45E+09,0
373962000,1.42E+09,1.42E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.43E+09,1.43E+09,0
373962000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.44E+09,1.44E+09,0
374048000,1.45E+09,1.45E+09,0
374048000,1.45E+09,1.45E+09,0
374048000,1.45E+09,1.45E+09,0
374048000,1.45E+09,1.45E+09,0
374048000,1.45E+09,1.45E+09,0
374048000,1.45E+09,1.45E+09,0
374198000,1.45E+09,1.45E+09,0
374198000,1.45E+09,1.45E+09,0
374198000,1.45E+09,1.45E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.42E+09,1.42E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.43E+09,1.43E+09,0
376098000,1.45E+09,1.45E+09,0
412203740,1.44E+09,1.44E+09,0
412203740,1.44E+09,1.44E+09,0
412203740,1.44E+09,1.44E+09,0
412203740,1.44E+09,1.44E+09,0
412203740,1.44E+09,1.44E+09,0
412203740,1.45E+09,1.45E+09,0
412217989,1.42E+09,1.42E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.43E+09,1.43E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.44E+09,1.44E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412217989,1.45E+09,1.45E+09,0
412660240,1.42E+09,1.42E+09,0
412660240,1.42E+09,1.42E+09,0
412660240,1.44E+09,1.44E+09,0
412660240,1.44E+09,1.44E+09,0
412660240,1.44E+09,1.44E+09,0
412660240,1.44E+09,1.44E+09,0
412660240,1.44E+09,1.44E+09,0
412660240,1.45E+09,1.45E+09,0
412699340,1.44E+09,1.44E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.43E+09,1.43E+09,0
416001900,1.44E+09,1.44E+09,0
416001900,1.44E+09,1.44E+09,0
416001900,1.45E+09,1.45E+09,0
416001900,1.45E+09,1.45E+09,0
416308000,1.43E+09,1.43E+09,0
416308000,1.43E+09,1.43E+09,0
416308000,1.43E+09,1.43E+09,0
416308000,1.43E+09,1.43E+09,0
416308000,1.44E+09,1.44E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416308000,1.45E+09,1.45E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.43E+09,1.43E+09,0
416542000,1.44E+09,1.44E+09,0
416542000,1.45E+09,1.45E+09,0
416542000,1.45E+09,1.45E+09,0
416542000,1.45E+09,1.45E+09,0
416542000,1.45E+09,1.45E+09,0
416542000,1.45E+09,1.45E+09,0
416542000,1.45E+09,1.45E+09,0
416567000,1.42E+09,1.42E+09,0
416567000,1.42E+09,1.42E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.43E+09,1.43E+09,0
416567000,1.44E+09,1.44E+09,0
416567000,1.44E+09,1.44E+09,0
416567000,1.45E+09,1.45E+09,0
416567000,1.45E+09,1.45E+09,0
416602000,1.42E+09,1.42E+09,0
416602000,1.42E+09,1.42E+09,0
416602000,1.42E+09,1.42E+09,0
416602000,1.43E+09,1.43E+09,0
416602000,1.43E+09,1.43E+09,0
416602000,1.43E+09,1.43E+09,0
416602000,1.44E+09,1.44E+09,0
416602000,1.44E+09,1.44E+09,0
416602000,1.44E+09,1.44E+09,0
416602000,1.44E+09,1.44E+09,0
416602000,1.45E+09,1.45E+09,0
416602000,1.45E+09,1.45E+09,0
416602000,1.45E+09,1.45E+09,0
416602000,1.45E+09,1.45E+09,0
416602000,1.45E+09,1.45E+09,0
416602000,1.45E+09,1.45E+09,0
416696000,1.42E+09,1.42E+09,0
416696000,1.42E+09,1.42E+09,0
416696000,1.42E+09,1.42E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.43E+09,1.43E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.44E+09,1.44E+09,0
416696000,1.45E+09,1.45E+09,0
416702000,1.42E+09,1.42E+09,0
416702000,1.42E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.43E+09,1.43E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416702000,1.44E+09,1.44E+09,0
416730000,1.43E+09,1.43E+09,0
416730000,1.44E+09,1.44E+09,0
416730000,1.44E+09,1.44E+09,0
416730000,1.44E+09,1.44E+09,0
416730000,1.44E+09,1.44E+09,0
416730000,1.44E+09,1.44E+09,0
416730000,1.45E+09,1.45E+09,0
416730000,1.45E+09,1.45E+09,0
416730000,1.45E+09,1.45E+09,0
416778000,1.42E+09,1.42E+09,0
416778000,1.42E+09,1.42E+09,0
416778000,1.42E+09,1.42E+09,0
416778000,1.42E+09,1.42E+09,0
416778000,1.42E+09,1.42E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.43E+09,1.43E+09,0
416778000,1.44E+09,1.44E+09,0
416778000,1.44E+09,1.44E+09,0
416778000,1.44E+09,1.44E+09,0
416778000,1.45E+09,1.45E+09,0
416778000,1.45E+09,1.45E+09,0
416778000,1.45E+09,1.45E+09,0
416778000,1.45E+09,1.45E+09,0
416861000,1.43E+09,1.43E+09,0
416861000,1.43E+09,1.43E+09,0
416861000,1.45E+09,1.45E+09,0
416861000,1.45E+09,1.45E+09,0
431201000,1.43E+09,1.43E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.44E+09,1.44E+09,0
431201000,1.45E+09,1.45E+09,0
431201000,1.45E+09,1.45E+09,0
431201000,1.45E+09,1.45E+09,0
431201000,1.45E+09,1.45E+09,0
431201000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431263000,1.45E+09,1.45E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.43E+09,1.43E+09,0
431678000,1.44E+09,1.44E+09,0
431678000,1.44E+09,1.44E+09,0
431678000,1.45E+09,1.45E+09,0
431678000,1.45E+09,1.45E+09,0
440046000,1.44E+09,1.44E+09,0
440046000,1.44E+09,1.44E+09,0
440046000,1.45E+09,1.45E+09,0
440046000,1.45E+09,1.45E+09,0
440046000,1.45E+09,1.45E+09,0
440046000,1.45E+09,1.45E+09,0
440046000,1.45E+09,1.45E+09,0
440046000,1.45E+09,1.45E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.42E+09,1.42E+09,0
440214000,1.43E+09,1.43E+09,0
440214000,1.43E+09,1.43E+09,0
440214000,1.43E+09,1.43E+09,0
440214000,1.43E+09,1.43E+09,0
440214000,1.43E+09,1.43E+09,0
440214000,1.44E+09,1.44E+09,0
440214000,1.44E+09,1.44E+09,0
440214000,1.44E+09,1.44E+09,0
440214000,1.44E+09,1.44E+09,0
440214000,1.45E+09,1.45E+09,0
440214000,1.45E+09,1.45E+09,0
440217000,1.42E+09,1.42E+09,0
440217000,1.42E+09,1.42E+09,0
440217000,1.42E+09,1.42E+09,0
440217000,1.42E+09,1.42E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.43E+09,1.43E+09,0
440217000,1.44E+09,1.44E+09,0
440217000,1.44E+09,1.44E+09,0
440217000,1.44E+09,1.44E+09,0
440217000,1.44E+09,1.44E+09,0
440217000,1.44E+09,1.44E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440217000,1.45E+09,1.45E+09,0
440241000,1.44E+09,1.44E+09,0
440241000,1.44E+09,1.44E+09,0
440241000,1.44E+09,1.44E+09,0
440283000,1.42E+09,1.42E+09,0
440283000,1.43E+09,1.43E+09,0
440283000,1.43E+09,1.43E+09,0
440283000,1.43E+09,1.43E+09,0
440664000,1.42E+09,1.42E+09,0
440664000,1.42E+09,1.42E+09,0
440664000,1.42E+09,1.42E+09,0
440664000,1.42E+09,1.42E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.43E+09,1.43E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.44E+09,1.44E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
440664000,1.45E+09,1.45E+09,0
